id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
197;https://twitter.com/DPCgov/status/1228340728176226306;DPCgov;Per sabato #15febbraio non sono previsti fenomeni meteo-idro significativi ai fini di #protezionecivile ;2020-02-14 15:30:25+00:00;7;14;;#15febbraio #protezionecivile;
198;https://twitter.com/DPCgov/status/1228229417484181505;DPCgov; La lotta agli incendi boschivi prosegue anche d’inverno. Scopriamo come entrando nel COAU, il Centro Operativo Aereo Unificato del Dipartimento ;2020-02-14 08:08:07+00:00;27;61;;;
199;https://twitter.com/DPCgov/status/1227985581252149248;DPCgov; Venti di burrasca sull’Italia, con possibili mareggiate lungo le coste esposte. #allertaGIALLA, venerdì #14febbraio, in Puglia e su settori di Toscana, Umbria, Lazio, Basilicata e Calabria. Leggi l'avviso meteo del #13febbraio http://bit.ly/13feb2020_avv #protezionecivile;2020-02-13 15:59:12+00:00;14;30;;#allertaGIALLA #14febbraio #13febbraio #protezionecivile;
200;https://twitter.com/DPCgov/status/1227955483589455873;DPCgov;Visualizza le mappe più aggiornate sul rischio sismico con Sicuro La nuova piattaforma web fornisce, per ogni comune italiano, una valutazione delle conseguenze dei possibili terremoti futuri su edifici e popolazione residente http://www.sicuropiu.it http://bit.ly/SicuroNews;2020-02-13 13:59:36+00:00;50;89;;;
201;https://twitter.com/DPCgov/status/1227865034333794304;DPCgov; La radio gioca un ruolo strategico nelle attività di #protezionecivile. Durante le emergenze, quando le altre reti collassano, le comunicazioni via radio permettono di organizzare le azioni di soccorso. #13Febbraio è la #Giornatamondialedellaradio! #WorldRadioday;2020-02-13 08:00:11+00:00;70;114;;#protezionecivile #13Febbraio #Giornatamondialedellaradio #WorldRadioday;
202;https://twitter.com/DPCgov/status/1227615905896640512;DPCgov; L’allerta meteo-idro non è una previsione del tempo ma una valutazione degli scenari e dei livelli di rischio sul territorio. II colore VERDE indica per domani, #13febbraio, l'assenza di fenomeni significativi previsti e prevedibili #protezionecivile;2020-02-12 15:30:14+00:00;11;29;;#13febbraio #protezionecivile;
203;https://twitter.com/DPCgov/status/1227526492118274051;DPCgov;#Coronavirus: La prevenzione è fatta di gesti quotidiani e informazioni corrette. Scopri di più sul sito web del @MinisteroSalute ;2020-02-12 09:34:56+00:00;61;75;@MinisteroSalute;#Coronavirus;
204;https://twitter.com/DPCgov/status/1227277378516377600;DPCgov;#Coronavirus #11febbraio Manteniamo alta l'attenzione nei nostri aeroporti grazie al grande impegno di medici e volontari di #protezionecivile. Dal 5 febbraio abbiamo monitorato 639.360 passeggeri in arrivo sul nostro territorio. Leggi qui: http://bit.ly/11febb_ #covid19;2020-02-11 17:05:03+00:00;47;127;;#Coronavirus #11febbraio #protezionecivile #covid19;
205;https://twitter.com/DPCgov/status/1227251891182039040;DPCgov;Il bollettino di criticità e allerta indica colore VERDE su tutta l’Italia per la giornata del #12febbraio (ma ricorda che non è possibile escludere fenomeni localizzati!) #protezionecivile;2020-02-11 15:23:46+00:00;5;13;;#12febbraio #protezionecivile;
206;https://twitter.com/DPCgov/status/1226891175069716481;DPCgov; Venti fino a burrasca forte al Centro-Sud. Mareggiate lungo le coste esposte. Leggi l'avviso di condizioni meteo avverse del #10febbraio: http://bit.ly/10feb20_avviso #protezionecivile;2020-02-10 15:30:25+00:00;10;28;;#10febbraio #protezionecivile;
207;https://twitter.com/DPCgov/status/1226528139855179780;DPCgov; Venti fino a burrasca in arrivo su Piemonte, Toscana, Marche ed Emilia-Romagna. Leggi l'avviso di condizioni meteorologiche avverse del #9febbraio http://bit.ly/9feb20_avviso #protezionecivile;2020-02-09 15:27:50+00:00;20;32;;#9febbraio #protezionecivile;
208;https://twitter.com/DPCgov/status/1226482244736442368;DPCgov;#Coronavirus #10febbraio A lavoro oggi in Dipartimento della #protezionecivile con i Ministri @luigidimaio e @robersperanza per assicurare il rientro del giovane Niccolò da #Wuhan. Predisposto un volo dell'@ItalianAirForce;2020-02-09 12:25:28+00:00;70;220;@luigidimaio @robersperanza @ItalianAirForce;#Coronavirus #10febbraio #protezionecivile #Wuhan;
209;https://twitter.com/DPCgov/status/1226166523577892864;DPCgov; Ogni giorno la Rete dei centri funzionali: elabora previsioni meteo monitora i fenomeni e il loro impatto sul territorio valuta le allerte e i livelli di criticità #meteo-idro Domani, #9febbraio, il bollettino è VERDE #protezionecivile;2020-02-08 15:30:54+00:00;9;28;;#meteo #9febbraio #protezionecivile;
210;https://twitter.com/DPCgov/status/1226149278084685824;DPCgov;#Coronavirus: continua l'impegno del personale medico e dei volontari di #protezionecivile per garantire i controlli sanitari negli aeroporti. Ieri, 7 febbraio, monitorati 1158 voli internazionali 140.204 passeggeri in arrivo Leggi qui: http://bit.ly/8feb20_aerop #8febbraio;2020-02-08 14:22:23+00:00;27;75;;#Coronavirus #protezionecivile #8febbraio;
211;https://twitter.com/DPCgov/status/1225804005038788615;DPCgov;Consapevolezza e preparazione aiutano a ridurre i rischi. Domani, #8febbraio, il bollettino di criticità è VERDE ma è sempre un buon momento per scoprire cosa fare in caso di allerta meteo-idro. Visita http://www.protezionecivile.gov.it e http://www.iononrischio.it #protezionecivile;2020-02-07 15:30:23+00:00;7;15;;#8febbraio #protezionecivile;
212;https://twitter.com/DPCgov/status/1225485304259399681;DPCgov;"#6febbraio ""Un ringraziamento caloroso alle volontarie e ai volontari di #protezionecivile che in poche ore hanno monitorato 62 mila passeggeri. La nostra Protezione Civile è un fiore all’occhiello"". Così @GiuseppeConteIT al termine del Comitato Operativo. #coronavirus";2020-02-06 18:23:59+00:00;18;106;@GiuseppeConteIT;#6febbraio #protezionecivile #coronavirus;
213;https://twitter.com/DPCgov/status/1225441568775163905;DPCgov;Il Bollettino di criticità e allerta per il #7febbraio rischio idraulico VERDE rischio idrogeologico VERDE rischio temporali VERDE;2020-02-06 15:30:12+00:00;6;16;;#7febbraio;
214;https://twitter.com/DPCgov/status/1225421491329806338;DPCgov;#Coronavirsus: l'Italia ha adottato le più alte misure di contrasto Negli aeroporti stiamo assicurando la sorveglianza sanitaria grazie a oltre 800 medici e volontari In caso di passeggeri con febbre scattano gli accertamenti secondo le indicazioni del @MinisteroSalute;2020-02-06 14:10:25+00:00;38;85;@MinisteroSalute;#Coronavirsus;
215;https://twitter.com/DPCgov/status/1225122970160574465;DPCgov;Oltre 800 medici e volontari impegnati nei controlli sanitari 30 aeroporti sorvegliati 24 mila persone monitorate tra ieri e oggi con termoscanner a Fiumicino #5febbraio Il punto stampa del Capo Dipartimento sul piano per fronteggiare il #Coronavirus;2020-02-05 18:24:12+00:00;29;77;;#5febbraio #Coronavirus;
216;https://twitter.com/DPCgov/status/1225086998916091905;DPCgov; #Coronavirus #5Febbraio gli ultimi aggiornamenti sul piano messo in campo per fronteggiare il rischio. Segui la diretta della conferenza stampa dalle ore 17 con il Capo Dipartimento Borrelli https://www.youtube.com/watch?v=9OmeDvzGl38&ampfeature=emb_logo;2020-02-05 16:01:16+00:00;9;35;;#Coronavirus #5Febbraio;
217;https://twitter.com/DPCgov/status/1225078317788823553;DPCgov; Ancora venti molto forti sull’Italia. Mareggiate lungo le coste esposte e neve fino a quote collinari su regioni adriatiche centrali e al Sud. #AllertaGIALLA, domani #6febbraio, sulla Sicilia nord-occidentale. Leggi l'avviso meteo del #5febbraio http://bit.ly/avv5Feb;2020-02-05 15:26:46+00:00;12;33;;#AllertaGIALLA #6febbraio #5febbraio;
218;https://twitter.com/DPCgov/status/1224752284036489219;DPCgov;#Coronavirus #4febbraio, più di 400 volontari tra medici e operatori sanitari impiegati per la rilevazione della temperatura corporea negli scali aeroportuali. In #ComitatoOperativo lavoriamo a formazione e impiego dei team per rispondere in modo efficace al rischio sanitario;2020-02-04 17:51:13+00:00;28;87;;#Coronavirus #4febbraio #ComitatoOperativo;
219;https://twitter.com/DPCgov/status/1224735280814600193;DPCgov;#4febbraio Il sottosegretario alla Presidenza del Consiglio dei Ministri, in visita al Dipartimento, ha incontrato il personale e visitato le nostre sale che in ordinario e in emergenza garantiscono il coordinamento del servizio nazionale di #protezionecivile;2020-02-04 16:43:40+00:00;6;29;;#4febbraio #protezionecivile;
220;https://twitter.com/DPCgov/status/1224730353908244480;DPCgov; Ancora venti di burrasca e freddo sull’Italia. Neve, anche a quote collinari, al Centro-Sud. Leggi l'avviso meteo http://bit.ly/Avv4feb20 #allertaGIALLA, mercoledì #5febbraio, su alcuni settori di Molise e Sicilia. #protezionecivile;2020-02-04 16:24:05+00:00;17;20;;#allertaGIALLA #5febbraio #protezionecivile;
221;https://twitter.com/DPCgov/status/1224364563631693826;DPCgov; Avviso di condizioni meteorologiche avverse del #3febbraio per venti di burrasca e freddo sull'Italia, con forti mareggiate lungo le coste esposte. Leggi qui http://bit.ly/03feb2020_avv #allertaGIALLA, martedì #4febbraio, per rischio idrogeologico in Molise. #protezionecivile;2020-02-03 16:10:34+00:00;13;32;;#3febbraio #allertaGIALLA #4febbraio #protezionecivile;
222;https://twitter.com/DPCgov/status/1224334011520159745;DPCgov;#Coronavirus #3febbraio Firmata ordinanza di #protezionecivile. Il Capo Dipartimento Borrelli metterà in campo tutte le azioni necessarie per garantire: Soccorso e assistenza Rafforzamento dei controlli sanitari Leggi qui http://bit.ly/0302Ordinanza;2020-02-03 14:09:10+00:00;34;50;;#Coronavirus #3febbraio #protezionecivile;
223;https://twitter.com/DPCgov/status/1224298350561955840;DPCgov;"#coronavirus #3febbraio ""Stiamo rafforzando i controlli sanitari negli aeroporti, nei porti e nei luoghi di frontiera avvalendoci anche del supporto dei nostri volontari di #protezionecivile"" Guarda il video del Capo Dipartimento Borrelli al termine del #Comitatooperativo";2020-02-03 11:47:27+00:00;35;76;;#coronavirus #3febbraio #protezionecivile #Comitatooperativo;
224;https://twitter.com/DPCgov/status/1224000570626838528;DPCgov; Venti fino a burrasca forte in arrivo su Valle d'Aosta e Piemonte. Leggi l'avviso di condizioni meteorologiche avverse del #2febbraio http://bit.ly/avv2feb20 #protezionecivile;2020-02-02 16:04:11+00:00;14;23;;#2febbraio #protezionecivile;
225;https://twitter.com/DPCgov/status/1223986878455656448;DPCgov; #Coronavirus “Stiamo lavorando senza sosta e con grande spirito di squadra per garantire il rientro dei connazionali da #Wuhan. A Pratica di Mare e alla Cecchignola opereremo assicurando i migliori standard di sicurezza” così Borrelli durante il sopralluogo alle basi militari;2020-02-02 15:09:47+00:00;54;186;;#Coronavirus #Wuhan;
226;https://twitter.com/DPCgov/status/1223625827771916289;DPCgov; #allertaGIALLA oggi e domani, #2febbraio, per rischio idrogeologico in Toscana. L'allerta ti avvisa che potresti trovarti in situazioni di pericolo. Consulta il Bollettino http://bit.ly/boll1feb20 #protezionecivile;2020-02-01 15:15:05+00:00;9;23;;#allertaGIALLA #2febbraio #protezionecivile;
