id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
88;https://twitter.com/luigidimaio/status/1241860171443339264;luigidimaio;La nottata sarà lunga qui a Pratica di Mare. I primi due aerei provenienti dalla Russia sono già arrivati. Ogni due ore atterreranno anche gli altri 7 e porteranno in Italia mascherine, ventilatori polmonari, tute protettive, medici e tanti altri aiuti.;2020-03-22 22:51:52+00:00;487;2022;;;
89;https://twitter.com/luigidimaio/status/1241815623073763328;luigidimaio;Questo dimostra che l’Italia non è sola e che coltivare amicizie con altri Stati è fondamentale. Verso le 21.15 atterrerà a Pratica di Mare il primo dei 9 voli provenienti dalla Russia. Vi aggiorno, a dopo!;2020-03-22 19:54:51+00:00;111;498;;;
90;https://twitter.com/luigidimaio/status/1241815620347461633;luigidimaio;Tra oggi e domani arriveranno oltre 10 milioni di mascherine in Italia. Da mercoledì invece inizieranno ad arrivare 100 milioni di mascherine dalla Cina, così come comunicato nei giorni scorsi. Partirà un primo lotto da sei milioni e poi venti milioni di mascherine ogni settimana;2020-03-22 19:54:50+00:00;355;1119;;;
91;https://twitter.com/luigidimaio/status/1241738643900899328;luigidimaio;Arriveranno mascherine, ventilatori, tute protettive, macchinari per le analisi, tamponi insieme ad altro personale medico e squadre di disinfezione. Vi tengo aggiornati su tutto. Non molliamo!;2020-03-22 14:48:57+00:00;137;648;;;
92;https://twitter.com/luigidimaio/status/1241738642562994177;luigidimaio;Nel pomeriggio sarò a Pratica di Mare per seguire da vicino, in stretto coordinamento con @MinisteroDifesa, @DPCgov e il commissario Arcuri, gli arrivi dei 9 voli provenienti dalla Russia che porteranno in Italia nuovi carichi di strumentazioni sanitarie.;2020-03-22 14:48:57+00:00;119;495;@MinisteroDifesa @DPCgov;;
93;https://twitter.com/luigidimaio/status/1241738641040424961;luigidimaio;Ne sono state sbloccate anche 200mila ferme in Turchia. Dunque questione risolta, andiamo avanti. Intanto al @ItalyMFA stiamo continuando a lavorare per far arrivare altri aiuti sanitari.;2020-03-22 14:48:57+00:00;91;291;@ItalyMFA;;
94;https://twitter.com/luigidimaio/status/1241738639274651653;luigidimaio;Poco fa fa ho ricevuto una lettera dal ministro degli Esteri della R. Ceca, il quale mi ha assicurato che ci spediranno 110mila mascherine entro le prossime 48h. È lo stesso numero di mascherine che dovevano arrivare in Italia nei giorni scorsi e sequestrate dalle autorità ceche.;2020-03-22 14:48:56+00:00;386;1892;;;
95;https://twitter.com/luigidimaio/status/1241702442082934785;luigidimaio;Aspettiamo gli aerei russi , un carico da 2,5 milioni dal Brasile e un altro carico cinese da un milione entro la notte. Nessuno verrà lasciato solo, ve lo prometto. Resistete!;2020-03-22 12:25:06+00:00;260;1131;;;
96;https://twitter.com/luigidimaio/status/1241702438802993154;luigidimaio;Stanno arrivando da tutto il mondo rinforzi e mascherine per le donne e gli uomini che stanno faticando negli ospedali per salvare vite umane. Solo oggi: 1,5 milioni dall’Egitto 40.000 dall’India 2,5 milioni dalla Cina 2 milioni dal cuore dell’Europa ;2020-03-22 12:25:05+00:00;730;2790;;;
97;https://twitter.com/luigidimaio/status/1241497004733353987;luigidimaio;Non molliamo e non abbassiamo la guardia, dimostriamo al mondo intero che siamo forti e che sapremo sconfiggere questo maledetto virus. Mai come oggi serve unità. Siamo una grande nazione. ;2020-03-21 22:48:46+00:00;117;574;;;
98;https://twitter.com/luigidimaio/status/1241497003386953730;luigidimaio;Il coronavirus è una cosa seria, ma forse qualcuno, una piccola parte, non l’ha ben capito. Quindi c’è la necessità di essere categorici, senza mezze misure, e intervenire drasticamente. L’Italia avrà la forza di reagire a questa emergenza. E reagirà.;2020-03-21 22:48:46+00:00;134;751;;;
99;https://twitter.com/luigidimaio/status/1241497001021313026;luigidimaio;Era una misura necessaria da prendere. Perché è evidente a tutti che il governo deve avere una sola priorità: tutelare la salute di ogni singolo cittadino italiano. E va fatto con ogni strumento, ordinario e straordinario.;2020-03-21 22:48:45+00:00;258;1333;;;
100;https://twitter.com/luigidimaio/status/1241441035219136512;luigidimaio;Medici, infermieri, operatori sociosanitari, forze dell’ordine, imprenditori e lavoratori soffrono la carenza di dispositivi di protezione. Spero, cari servitori dello Stato, che queste parole possano darvi un piccolo incoraggiamento: https://bit.ly/3aaCCc6;2020-03-21 19:06:22+00:00;112;425;;;
101;https://twitter.com/luigidimaio/status/1241438028293431299;luigidimaio;Vi invito a guardare questo reportage realizzato da @SkyNews, video che sta facendo il giro del mondo. Mostra quello che sta avvenendo nell’ospedale di Bergamo, tra i più colpiti da questa emergenza: http://bit.ly/2J3XIgr Ripeto: rimanete a casa.;2020-03-21 18:54:25+00:00;85;226;@SkyNews;;
102;https://twitter.com/luigidimaio/status/1241438026510807040;luigidimaio;Queste immagini devono rimanere ben impresse nella mente di ogni italiano. Devono farci capire che questo non è un gioco, che ci sono persone che muoiono, donne e uomini che rischiano la propria vita per salvare quella di altri: http://bit.ly/2J3XIgr;2020-03-21 18:54:24+00:00;220;624;;;
103;https://twitter.com/luigidimaio/status/1241411047338192897;luigidimaio;Stiamo affrontando questa tempesta mettendo insieme forze, competenze, idee, contatti e tutto quello che ci permette di dare un contributo concreto come @ItalyMFA al governo e al Paese. Grazie a tutti per l’impegno, non sarà vano.;2020-03-21 17:07:12+00:00;57;273;@ItalyMFA;;
104;https://twitter.com/luigidimaio/status/1241411045501042690;luigidimaio;Così stiamo agendo insieme a tutti i viceministri e sottosegretari qui alla Farnesina. Emanuela del Re, Marina Sereni, Manlio Di Stefano, Ivan Scalfarotto e Ricardo Antonio Merlo.;2020-03-21 17:07:12+00:00;54;254;;;
105;https://twitter.com/luigidimaio/status/1241411043663974400;luigidimaio;Nessuna medaglia, è semplicemente il nostro lavoro. Il nostro dovere. Ma da soli non si va da nessuna parte, bisogna sempre lavorare in team, coesi, come una squadra.;2020-03-21 17:07:11+00:00;30;121;;;
106;https://twitter.com/luigidimaio/status/1241411042053435393;luigidimaio;Non esiste orario, giorno feriale o festivo. Bisogna solo lavorare. È quello che stiamo facendo al Ministero degli Affari Esteri per fronteggiare questa emergenza, per reperire materiale sanitario, per supportare i nostri connazionali in Italia e all’estero.;2020-03-21 17:07:11+00:00;226;973;;;
107;https://twitter.com/luigidimaio/status/1241106449146826754;luigidimaio;Quando c’è di mezzo la salute dei nostri cittadini dobbiamo essere categorici. Chiedo il massimo impegno a tutti gli italiani, nessuno escluso. Non fermiamoci, non bisogna abbassare la guardia. Lo Stato ha il dovere di reagire all’irresponsabilità di alcuni cittadini.;2020-03-20 20:56:50+00:00;162;747;;;
108;https://twitter.com/luigidimaio/status/1241106447070625800;luigidimaio;Lo ribadisco ancora una volta: bisogna rimanere a casa. Dobbiamo rispettare le regole e più qualcuno sarà irresponsabile, più metteremo altre norme ferree e stringenti. Il sacrifico di medici, infermieri e forze dell’ordine non deve essere vano.;2020-03-20 20:56:50+00:00;483;2296;;;
109;https://twitter.com/luigidimaio/status/1240649864209367040;luigidimaio;Aiutiamo le nostre aziende e i nostri lavoratori: compriamo e mangiamo prodotti #MadeinItaly. Comprare italiano significa dare ossigeno alle nostre imprese. Un gesto simbolico, ma importante, a sostegno del nostro Paese, perché anche la nostra economia ha bisogno di tutti noi.;2020-03-19 14:42:32+00:00;436;1497;;#MadeinItaly;
110;https://twitter.com/luigidimaio/status/1240574457506390019;luigidimaio;Il nostro Paese non si ferma. Scienziati, medici e ricercatori italiani stanno lavorando H24 dimostrando professionalità e competenza. Questa emergenza passerà, ma loro resteranno, per rendere l’Italia ancora più forte, per renderci sempre più orgogliosi di essere italiani. ;2020-03-19 09:42:54+00:00;375;1598;;;
111;https://twitter.com/luigidimaio/status/1240287258147782657;luigidimaio;We get to carry each other, carry each other... Grazie @U2! Dedicato a tutti coloro che si prendono cura degli altri. Negli ospedali o stando a casa.;2020-03-18 14:41:40+00:00;142;500;@U2;;
112;https://twitter.com/luigidimaio/status/1240251951943737345;luigidimaio;L’Italia non è sola.;2020-03-18 12:21:22+00:00;338;1251;;;
113;https://twitter.com/luigidimaio/status/1239931571093868545;luigidimaio;Oggi l’anniversario dell’Unità d’Italia non è una semplice ricorrenza. Mai come adesso dobbiamo dimostrare di essere un Paese forte e unito. Oggi il verde del nostro tricolore acquisisce un significato ancora più importante, rappresenta la speranza di riuscire a farcela. ;2020-03-17 15:08:18+00:00;310;1173;;;
114;https://twitter.com/luigidimaio/status/1239469298722254848;luigidimaio;Dobbiamo aiutare le nostre aziende. Lo stiamo facendo noi come governo varando misure a sostegno di famiglie e imprese, ma un piccolo contributo può arrivare anche da ogni singolo cittadino: compriamo e mangiamo prodotti Made in Italy. Coraggio!;2020-03-16 08:31:23+00:00;431;1419;;;
115;https://twitter.com/luigidimaio/status/1239270526822027265;luigidimaio;Nessuno si metta in testa di aggiungere ostacoli a questa crisi. Serve serietà da parte di tutti gli Stati.;2020-03-15 19:21:32+00:00;387;1368;;;
116;https://twitter.com/luigidimaio/status/1239143110774599681;luigidimaio;Siamo davanti a una crisi che riguarda tutti, in Italia e all’estero. Se rimaniamo uniti possiamo farcela.;2020-03-15 10:55:14+00:00;136;564;;;
117;https://twitter.com/luigidimaio/status/1239143109247881216;luigidimaio;Un’altra buona notizia. Vi comunico che è stata sbloccata l’esportazione, dalla Germania e dalla Francia, di mascherine, tute e schermi facciali. Siamo impegnati a tutelare la salute dei nostri cittadini e in questa fase, più di prima, è fondamentale la collaborazione tra Stati.;2020-03-15 10:55:14+00:00;698;3225;;;
118;https://twitter.com/luigidimaio/status/1239124882438459393;luigidimaio;Stiamo lavorando per approvare nuove misure economiche a sostegno di famiglie e imprese. Intanto ognuno di noi può dare il proprio contributo per sostenere le nostre aziende, quando facciamo la spesa ricordiamoci di mettere nel carrello prodotti italiani. ;2020-03-15 09:42:48+00:00;489;1814;;;
119;https://twitter.com/luigidimaio/status/1238501245243084800;luigidimaio;Mai come in questo momento è importante donare il sangue. Se proprio volete uscire di casa, fatelo per una giusta causa.;2020-03-13 16:24:41+00:00;321;1026;;;
120;https://twitter.com/luigidimaio/status/1238395703065489409;luigidimaio;Non siamo soli.;2020-03-13 09:25:18+00:00;527;2070;;;
121;https://twitter.com/luigidimaio/status/1237845289291010051;luigidimaio;Noi ce la faremo. L’Italia ce la farà.;2020-03-11 20:58:09+00:00;392;1750;;;
122;https://twitter.com/luigidimaio/status/1237813718647484417;luigidimaio;È fondamentale rimanere a casa. Questo ci permette di bloccare la diffusione del #coronavirus. Anche perché una volta sconfitto tutti potremo tornare alla normalità. Vi chiedo massima collaborazione, ognuno di noi dimostri senso di responsabilità e amore per il proprio Paese.;2020-03-11 18:52:42+00:00;468;1587;;#coronavirus;
123;https://twitter.com/luigidimaio/status/1237716649719009282;luigidimaio;Qui trovate molte delle risposte ai principali interrogativi che gran parte degli italiani si stanno ponendo in queste ore. Grazie a tutti coloro che, consapevoli del momento difficile che il Paese sta attraversando, hanno scelto la strada della responsabilità. #iorestoacasa;2020-03-11 12:26:59+00:00;214;510;;#iorestoacasa #iorestoacasa;
124;https://twitter.com/luigidimaio/status/1237336579527622661;luigidimaio;Gli italiani hanno sempre avuto la forza di ripartire, anche nei momenti di difficoltà. Perché l’Italia è un Paese che non molla mai. Dimostriamolo al mondo, dimostriamolo a tutti. ;2020-03-10 11:16:43+00:00;381;1473;;;
125;https://twitter.com/luigidimaio/status/1237092489032601602;luigidimaio;Qui si vince o si perde insieme. Rispettiamo le regole e sconfiggiamo il virus il prima possibile!;2020-03-09 19:06:48+00:00;335;1136;;;
126;https://twitter.com/luigidimaio/status/1237075481985458182;luigidimaio;Dobbiamo cambiare momentaneamente le nostre abitudini. Quindi fermiamoci un attimo, riflettiamo e mettiamoci d’impegno: sentiamoci tutti responsabili e diamo il nostro contributo. Solo così riusciremo a bloccare la diffusione del Covid-19. #iorestoacasa;2020-03-09 17:59:13+00:00;493;1573;;#iorestoacasa #iorestoacasa;
127;https://twitter.com/luigidimaio/status/1236972637282283520;luigidimaio;Stiamo affrontando questa emergenza adottando misure senza precedenti. Alcune informazioni importanti sul #coronavirus circa le nostre abitudini, il lavoro, le imprese ed altri temi. Diffondiamo questo messaggio in Italia e all’estero. Vi spiego tutto: https://www.facebook.com/LuigiDiMaio/videos/132083178239199;2020-03-09 11:10:33+00:00;364;897;;#coronavirus;
128;https://twitter.com/luigidimaio/status/1236221388652007424;luigidimaio;Questa è l’Italia che dobbiamo raccontare all’estero, che dimostra di essere forte, l'Italia orgogliosa della sua gente e che vuole ripartire con coraggio. Grazie a tutti coloro che con grande impegno stanno dando il proprio contributo. http://bit.ly/ImpegnoFarnesina;2020-03-07 09:25:21+00:00;246;652;;;
129;https://twitter.com/luigidimaio/status/1235855947022524417;luigidimaio;Oggi a Zagabria, in Croazia, per partecipare al Consiglio Affari Esteri straordinario. Al tavolo con gli altri ministri degli Esteri porterò anche il tema del #coronavirus. Il nostro Paese e gli italiani meritano il massimo sostegno e rispetto da parte di tutta l’Europa.;2020-03-06 09:13:13+00:00;127;506;;#coronavirus;
130;https://twitter.com/luigidimaio/status/1235600742586728448;luigidimaio;Con @vitocrimi, @LaCastelliM5s e @GiancarloCanc per illustrare pacchetto di proposte a favore degli italiani, dei nostri imprenditori e delle famiglie che stanno attraversando un momento di difficoltà. Reagiamo con forza, dando un segnale chiaro al Paese: https://www.facebook.com/LuigiDiMaio/videos/204144880998161/?vh=e&ampd=n – at Palazzo Madama;2020-03-05 16:19:08+00:00;132;315;@vitocrimi @LaCastelliM5s @GiancarloCanc;;
131;https://twitter.com/luigidimaio/status/1234929887561076736;luigidimaio;Un primo stanziamento di 716 milioni di euro per aiutare le aziende che portano il #MadeInItaly nel mondo: un piano straordinario per aiutare i nostri imprenditori. ;2020-03-03 19:53:23+00:00;275;854;;#MadeInItaly;
132;https://twitter.com/luigidimaio/status/1234426968843653126;luigidimaio;Stiamo affrontando con serietà questa delicata fase, mettendo al primo posto la salute dei cittadini. In questo momento dobbiamo dare anche un segnale chiaro alle imprese: il governo c’è e sta mettendo sul tavolo tutti gli strumenti utili per ripartire in tempi rapidi.;2020-03-02 10:34:58+00:00;105;256;;;
133;https://twitter.com/luigidimaio/status/1234426967631552512;luigidimaio;L’obiettivo è quello di elaborare una nuova strategia per rilanciare nel mondo il marchio “Italia”.;2020-03-02 10:34:58+00:00;72;219;;;
134;https://twitter.com/luigidimaio/status/1234426966234816512;luigidimaio;Domani ci sarà una riunione straordinaria sull’export al @ItalyMFA. Sul tavolo 300 milioni a sostegno delle nostre imprese per il piano straordinario “Made in Italy” e altri 350 milioni per il fondo di garanzia sulle esportazioni all’estero. Domani illustreremo tutti i dettagli.;2020-03-02 10:34:57+00:00;160;528;@ItalyMFA;;
135;https://twitter.com/luigidimaio/status/1233779624733237253;luigidimaio;Dobbiamo raccontare all’estero ciò che sta davvero accadendo nel nostro Paese in merito al #coronavirus, evitando di dare spazio a una assurda speculazione politica che deve finire. Ecco la mia intervista per @fanpage: https://youmedia.fanpage.it/video/al/Xllfk-SwLiOap1tA;2020-02-29 15:42:39+00:00;185;552;@fanpage;#coronavirus;
136;https://twitter.com/luigidimaio/status/1233394792610041858;luigidimaio;L'attenzione nei confronti della ricerca, dello sviluppo e dell'innovazione è il valore aggiunto dell'Italia in tutto il mondo. L’ho ribadito questa mattina all’inaugurazione del @Leonardo_IT Lab - Aerotech Campus di Pomigliano d’Arco. #InnovarePerCrescere;2020-02-28 14:13:28+00:00;92;239;@Leonardo_IT;#InnovarePerCrescere;
137;https://twitter.com/luigidimaio/status/1233385108272549889;luigidimaio;Permettetemi di ringraziare ancora una volta l’Unità di Crisi del @ItalyMFA, tutto il corpo diplomatico, l’@ItalianAirForce e tutti coloro che quotidianamente danno il massimo per i nostri connazionali in patria e all’estero. Questa è l’Italia e deve renderci orgogliosi. ;2020-02-28 13:34:59+00:00;57;224;@ItalyMFA @ItalianAirForce;;
138;https://twitter.com/luigidimaio/status/1233385106812870658;luigidimaio;Felice che Niccolò possa riabbracciare finalmente la sua famiglia. Questo ci dà la forza e lo stimolo per continuare a lavorare con grande impegno, proprio come stiamo facendo.;2020-02-28 13:34:59+00:00;120;506;;;
139;https://twitter.com/luigidimaio/status/1233043033790218246;luigidimaio;A Napoli per il vertice italo-francese. Insieme al ministro degli Esteri @JY_LeDrian approfondiremo i principali dossier internazionali come la crisi libica. Oltre all’emergenza coronavirus, che continuiamo a monitorare h24, continua l’intensa attività del @ItalyMFA.;2020-02-27 14:55:42+00:00;96;325;@JY_LeDrian @ItalyMFA;;
140;https://twitter.com/luigidimaio/status/1233011146283769857;luigidimaio;Questa immagine realizzata dall’Unità di Crisi restituisce la realtà dei fatti sul #coronavirus in Italia, contro ogni allarmismo e informazione imprecisa diffusa in questi giorni. Per approfondire: https://bit.ly/2TjzHXp;2020-02-27 12:49:00+00:00;257;541;;#coronavirus;
141;https://twitter.com/luigidimaio/status/1232969472824238080;luigidimaio;Con il ministro della Salute @robersperanza, il direttore scientifico dello #Spallanzani Giuseppe Ippolito e la direttrice Marta Branca illustriamo alla @Stampa_Estera i dati reali del Paese circa il #coronavirus. Priorità: difendere la nostra economia. https://www.facebook.com/LuigiDiMaio/videos/270379510622815/?vh=e&ampd=n;2020-02-27 10:03:24+00:00;135;322;@robersperanza @Stampa_Estera;#Spallanzani #coronavirus;
142;https://twitter.com/luigidimaio/status/1232718455465562112;luigidimaio;Che rischiano di danneggiare i nostri Comuni, le nostre aziende e i nostri piccoli e medi imprenditori, che rappresentano l’orgoglio del Paese.;2020-02-26 17:25:57+00:00;74;300;;;
143;https://twitter.com/luigidimaio/status/1232718453984894977;luigidimaio;Insieme spiegheremo a quotidiani e tv di tutto il mondo qual è la reale situazione in Italia, viste le continue informazioni imprecise che negli ultimi giorni sono state diffuse.;2020-02-26 17:25:56+00:00;83;343;;;
144;https://twitter.com/luigidimaio/status/1232718452575686662;luigidimaio;Domani alle 10.30 sarò insieme al ministro @robersperanza, che ringrazio per il lavoro che sta svolgendo, e al direttore dello #Spallanzani Giuseppe Ippolito, in prima linea da settimane con la sua equipe, alla sede della @Stampa_Estera.;2020-02-26 17:25:56+00:00;52;151;@robersperanza @Stampa_Estera;#Spallanzani;
145;https://twitter.com/luigidimaio/status/1232718450994352129;luigidimaio;Tutti i pazienti ricoverati allo Spallanzani sono guariti dal #coronavirus. I dati reali e la verità sono molto più importanti di qualsiasi ricostruzione approssimativa. L’Italia è un paese trasparente, affidabile e sta lavorando intensamente. Bisogna essere uniti e compatti.;2020-02-26 17:25:56+00:00;392;1518;;#coronavirus;
146;https://twitter.com/luigidimaio/status/1232249297871175681;luigidimaio;Invieremo un report giornaliero a tutte le ambasciate perché possano sensibilizzare le controparti. Aggiorneremo tutti i governi con la massima chiarezza a sostegno anche degli italiani che si recano all’estero e del nostro corpo diplomatico, che opera con grande professionalità.;2020-02-25 10:21:41+00:00;211;560;;;
147;https://twitter.com/luigidimaio/status/1231924239772590081;luigidimaio;Riuniti al @DPCgov con il presidente @GiuseppeConteIT, il commissario Angelo Borrelli, il ministro @robersperanza, il vice ministro @piersileri e i presidenti delle Regioni del nord per affrontare gli sviluppi dell’emergenza #coronavirus.;2020-02-24 12:50:01+00:00;128;467;@DPCgov @GiuseppeConteIT @robersperanza @piersileri;#coronavirus;
148;https://twitter.com/luigidimaio/status/1230859237678632962;luigidimaio;L’Italia è da anni il primo partner commerciale al mondo dell’Azerbaigian. Oggi ci collaborano oltre 100 aziende italiane in diversi settori come design, turismo, agroindustria, tecnologie verdi, connettività e logistica. Qui insieme al presidente azero Ilham Aliyev. – at Ministero degli Affari Esteri;2020-02-21 14:18:05+00:00;125;481;;;
149;https://twitter.com/luigidimaio/status/1230783933320704002;luigidimaio;Incontro molto proficuo con il direttore dell’Agenzia delle dogane e del monopolio. Lavoreremo su settori importanti come la lotta alla contraffazione del #MadeinItaly.;2020-02-21 09:18:51+00:00;113;384;;#MadeinItaly;
150;https://twitter.com/luigidimaio/status/1230485952218488833;luigidimaio;Italia e Germania unite nella lotta agli estremismi di ogni tipo. #Hanau;2020-02-20 13:34:46+00:00;72;263;;#Hanau;
151;https://twitter.com/luigidimaio/status/1230200921101086722;luigidimaio;Decollato alle 19.08 il Boeing dell’@ItalianAirForce che recupererà in Giappone gli italiani sulla Diamond Princess. Al lavoro per i nostri connazionali che presto torneranno in Italia e verranno sottoposti a specifico protocollo sanitario. Monitoriamo h24 l’evoluzione dei fatti;2020-02-19 18:42:10+00:00;141;516;@ItalianAirForce;;
152;https://twitter.com/luigidimaio/status/1229856576812601345;luigidimaio;Riunito il comitato operativo sul #coronavirus al @DPCgov. Stiamo definendo le procedure per il rientro degli italiani a bordo della Diamond Princess. Al lavoro per garantire tutto il supporto possibile ai nostri connazionali imbarcati sulla nave giapponese.;2020-02-18 19:53:52+00:00;113;348;@DPCgov;#coronavirus;
153;https://twitter.com/luigidimaio/status/1229756857117532160;luigidimaio; In diretta da Villa Madama per fare il punto con la stampa dopo il 2+2 tra Italia e Russia: https://www.facebook.com/LuigiDiMaio/videos/774145196400152/?vh=e&ampd=n;2020-02-18 13:17:37+00:00;79;226;;;
154;https://twitter.com/luigidimaio/status/1229711494654365696;luigidimaio;Riparte il formato 2+2 Esteri-Difesa tra Italia e Russia. Ho appena ricevuto alla Farnesina, insieme al ministro Guerini, il mio omologo russo Sergej Lavrov e il ministro della Difesa Sergej Sojgu. Discuteremo di importanti dossier internazionali, tra cui la crisi libica.;2020-02-18 10:17:21+00:00;132;450;;;
155;https://twitter.com/luigidimaio/status/1229356402734518274;luigidimaio;Oltre alla Libia c’è anche il #Sahel, l’Unione Europea unita contro il terrorismo. Ieri a Monaco ho rilasciato questa intervista a La Stampa. Buona lettura.;2020-02-17 10:46:21+00:00;103;270;;#Sahel;
156;https://twitter.com/luigidimaio/status/1229352417340379137;luigidimaio;Dossier libico al centro del Consiglio Affari Esteri di oggi. Insieme ai miei omologhi europei per fare il punto della situazione. – at Europa building - European Council/Council of the European Union;2020-02-17 10:30:31+00:00;180;635;;;
157;https://twitter.com/luigidimaio/status/1228620345176883201;luigidimaio;Mantenuta la promessa fatta ai genitori: Niccolò è in Italia. Seguitemi per gli ultimi aggiornamenti, in conferenza stampa insieme al vice ministro della Salute @piersileri e al capo dell’Unità di Crisi della Farnesina @stefanover: https://www.facebook.com/LuigiDiMaio/videos/2511622899079976/?vh=e&ampd=n;2020-02-15 10:01:31+00:00;149;556;@piersileri @stefanover;;
158;https://twitter.com/luigidimaio/status/1228569677443538944;luigidimaio;"Pratica di Mare. Appena atterrato il volo che ha riportato Niccolò in Italia. Bentornato a casa! – at Aeroporto di Pratica di Mare ""Mario de Bernardi"" (QLY)";2020-02-15 06:40:11+00:00;179;927;;;
159;https://twitter.com/luigidimaio/status/1228076823600390145;luigidimaio;Anche oggi è stata una giornata molto intensa. Continuo a lavorare pensando alla sicurezza del nostro Paese. Lo ribadisco: la strada da seguire in #Libia è quella del dialogo e della diplomazia. Non esiste risposta militare. Non sono le armi a poter risolvere la situazione.;2020-02-13 22:01:45+00:00;230;1004;;#Libia;
160;https://twitter.com/luigidimaio/status/1227363391901196290;luigidimaio;Giornata di lavoro lunga e intensa. Ora a Parigi insieme al ministro degli Esteri francese Le Drian. Per parlare di Libia e lotta al terrorismo, che per l’Italia sono priorità. ;2020-02-11 22:46:50+00:00;113;519;;;
161;https://twitter.com/luigidimaio/status/1227351846953607170;luigidimaio;A Pristina ho incontrato le istituzioni del Kosovo con cui ho avuto modo di sottolineare che l’amicizia tra l’Italia e il Kosovo è profonda e sincera. Sono certo che anche il dialogo interparlamentare sarà un valido strumento per riuscire a stabilizzare la Regione. ;2020-02-11 22:00:58+00:00;71;391;;;
162;https://twitter.com/luigidimaio/status/1227228200104845314;luigidimaio;La Macedonia del Nord sta portando avanti un processo di riforme molto importante, guardando al futuro, come se fosse già nel negoziato Ue. Tra queste c’è la riforma dell’anticorruzione che inizieranno a discutere da oggi in parlamento. Qui con il Primo Ministro @o_spasovski ;2020-02-11 13:49:38+00:00;81;298;@o_spasovski;;
163;https://twitter.com/luigidimaio/status/1227197225647984640;luigidimaio; Qui trovate la conferenza stampa insieme al ministro degli Esteri macedone @Dimitrov_Nikola: https://www.facebook.com/LuigiDiMaio/videos/2437005999923684/?vh=e&ampd=n;2020-02-11 11:46:33+00:00;45;140;@Dimitrov_Nikola;;
164;https://twitter.com/luigidimaio/status/1227191071043657728;luigidimaio;Благодариме многу за вашето топло гостопримство! Grazie per la calorosa accoglienza @Dimitrov_Nikola ;2020-02-11 11:22:06+00:00;112;381;@Dimitrov_Nikola;;
165;https://twitter.com/luigidimaio/status/1226968092737245185;luigidimaio;Questa sera ho ricevuto una splendida accoglienza, grazie al personale di @ItalyinSerbia e a tutti i rappresentanti del Sistema Italia. Orgoglioso dei nostri concittadini e delle nostre imprese che lavorano con grande impegno ovunque, in Italia e all’estero. ;2020-02-10 20:36:03+00:00;106;413;@ItalyinSerbia;;
166;https://twitter.com/luigidimaio/status/1226501216433246208;luigidimaio;Continuiamo a lavorare per il bene dei nostri connazionali ;2020-02-09 13:40:51+00:00;95;335;;;
167;https://twitter.com/luigidimaio/status/1226458321122680832;luigidimaio;Stiamo facendo di tutto per portare a casa Niccolò da Wuhan. Adesso in riunione, tra poco tutti gli aggiornamenti.;2020-02-09 10:50:24+00:00;182;856;;;
168;https://twitter.com/luigidimaio/status/1226124989126107136;luigidimaio;Grazie alla @DPCgov e a tutti i suoi volontari per gli sforzi di questi giorni.;2020-02-08 12:45:52+00:00;87;298;@DPCgov;;
169;https://twitter.com/luigidimaio/status/1225878658876952582;luigidimaio;Oggi a Madrid con @AranchaGlezLaya per discutere su come rafforzare la collaborazione tra Italia e Spagna. Insieme saremo in prima linea per dare forza al nuovo patto europeo su immigrazione e trasformare il Mediterraneo da area di crisi a occasione di sviluppo per i nostri Paesi;2020-02-07 20:27:02+00:00;132;547;@AranchaGlezLaya;;
170;https://twitter.com/luigidimaio/status/1225461016651354115;luigidimaio;In continuo contatto con i 35 connazionali a bordo della nave giapponese bloccata al porto di Yokohama. L’Unita di Crisi del @ItalyMFA e la nostra ambasciata @ItalyinJPN stanno monitorando con grande attenzione il caso. Massimo impegno per tutelare i nostri connazionali.;2020-02-06 16:47:28+00:00;138;449;@ItalyMFA @ItalyinJPN;;
171;https://twitter.com/luigidimaio/status/1225420823885950977;luigidimaio;A volte un gesto vale più di mille parole. Ed oggi è bastato un semplice gesto per cancellare troppe parole dette a vuoto in questi giorni. Grazie Presidente #Mattarella, come sempre un esempio.;2020-02-06 14:07:46+00:00;253;1753;;#Mattarella;
172;https://twitter.com/luigidimaio/status/1225355245632577536;luigidimaio;Il mio pensiero va alle famiglie delle vittime e alle persone rimaste ferite a causa del deragliamento del treno avvenuto questa mattina vicino Lodi. Grazie ai soccorritori che in queste ore stanno dando il massimo, grazie a chi non si sta risparmiando per aiutare chi ha bisogno;2020-02-06 09:47:11+00:00;165;875;;;
173;https://twitter.com/luigidimaio/status/1224266420441227264;luigidimaio;Appena atterrati a Pratica di Mare. Grazie al personale medico, militare e a tutte le articolazioni dello Stato che hanno lavorato per riportare in Italia i nostri connazionali a Wuhan.;2020-02-03 09:40:35+00:00;143;577;;;
174;https://twitter.com/luigidimaio/status/1223964474496954370;luigidimaio;In meno di 48 ore dal caso di #coronavirusItalia, sono riusciti a isolare il virus. E grazie a questa celerità sarà possibile perfezionare i metodi diagnostici già esistenti. Queste sono le nostre eccellenze, questa è l’Italia.;2020-02-02 13:40:45+00:00;106;453;;#coronavirusItalia;
